movie_id_7170,HM_id_1044,False
movie_id_5073,HM_id_1224,False
movie_id_3542,HM_id_1415,False
movie_id_5415,HM_id_1603,True
movie_id_9633,HM_id_1324,True
movie_id_6366,HM_id_2310,True
movie_id_4103,HM_id_1000,False
movie_id_8415,HM_id_1018,False
movie_id_1107,HM_id_3586,True
movie_id_5977,HM_id_3293,False
movie_id_6425,HM_id_3741,True
movie_id_6773,HM_id_1001,False
movie_id_1285,HM_id_4816,True
movie_id_3307,HM_id_1009,False
movie_id_2880,HM_id_1822,True
movie_id_5049,HM_id_1616,True
movie_id_8008,HM_id_4189,False
movie_id_736,HM_id_3363,True
movie_id_6255,HM_id_1003,False
movie_id_8745,HM_id_2833,True
movie_id_6220,HM_id_1083,False
movie_id_7450,HM_id_1326,True
movie_id_2128,HM_id_1034,False
movie_id_5667,HM_id_1084,False
movie_id_9516,HM_id_1000,False
movie_id_3678,HM_id_1401,False
movie_id_8338,HM_id_1098,False
movie_id_9276,HM_id_1044,False
movie_id_1252,HM_id_2907,False
movie_id_3673,HM_id_1098,False
movie_id_4028,HM_id_3737,True
movie_id_1305,HM_id_1146,False
movie_id_6223,HM_id_1009,False
movie_id_1709,HM_id_3667,True
movie_id_8366,HM_id_1003,False
movie_id_1960,HM_id_2502,False
movie_id_7072,HM_id_1995,True
movie_id_759,HM_id_2595,True
movie_id_1940,HM_id_3420,False
movie_id_5319,HM_id_1559,False
movie_id_4045,HM_id_1104,False
movie_id_6200,HM_id_2234,True
movie_id_1328,HM_id_3992,True
movie_id_5741,HM_id_1069,False
movie_id_6167,HM_id_3173,True
movie_id_1394,HM_id_1071,False
movie_id_6528,HM_id_1034,False
movie_id_612,HM_id_1089,False
movie_id_4081,HM_id_2319,True
movie_id_7715,HM_id_2506,True
movie_id_5235,HM_id_1000,False
movie_id_9294,HM_id_1007,False
movie_id_4836,HM_id_1007,False
movie_id_6674,HM_id_2369,True
movie_id_7071,HM_id_1054,False
movie_id_8620,HM_id_2055,True
movie_id_6705,HM_id_1011,False
movie_id_6428,HM_id_1149,True
movie_id_7377,HM_id_1054,False
movie_id_7199,HM_id_1894,True
movie_id_1478,HM_id_1709,True
movie_id_4054,HM_id_1415,False
movie_id_2526,HM_id_1044,False
movie_id_1850,HM_id_1009,False
movie_id_4482,HM_id_1332,False
movie_id_355,HM_id_4016,True
movie_id_9819,HM_id_1084,False
movie_id_8353,HM_id_1968,True
movie_id_1324,HM_id_2035,False
movie_id_8681,HM_id_1415,False
movie_id_6126,HM_id_1044,False
movie_id_1209,HM_id_1012,False
movie_id_5944,HM_id_1104,False
movie_id_9515,HM_id_3142,True
movie_id_4128,HM_id_2156,True
movie_id_3823,HM_id_4808,True
movie_id_2482,HM_id_1504,True
movie_id_8590,HM_id_1012,False
movie_id_6095,HM_id_3754,True
movie_id_4809,HM_id_2903,False
movie_id_7647,HM_id_1638,True
movie_id_4791,HM_id_1011,False
movie_id_7224,HM_id_3699,False
movie_id_7380,HM_id_1018,False
movie_id_561,HM_id_3907,True
movie_id_9157,HM_id_1000,False
movie_id_1572,HM_id_1084,False
movie_id_2786,HM_id_2963,True
movie_id_8649,HM_id_2391,True
movie_id_3009,HM_id_1083,False
movie_id_5007,HM_id_2107,True
movie_id_5985,HM_id_3861,True
movie_id_2396,HM_id_2538,False
movie_id_2055,HM_id_1031,True
movie_id_1309,HM_id_1912,False
movie_id_9844,HM_id_1018,False
movie_id_168,HM_id_1012,False
movie_id_4419,HM_id_1018,False
movie_id_7084,HM_id_1962,True
movie_id_1351,HM_id_1813,False
movie_id_8510,HM_id_4333,False
movie_id_8542,HM_id_1000,False
movie_id_2513,HM_id_4805,True
movie_id_6411,HM_id_3417,False
movie_id_5658,HM_id_2720,True
movie_id_2907,HM_id_1177,False
movie_id_6750,HM_id_1098,False
movie_id_4614,HM_id_1098,False
movie_id_7876,HM_id_1054,False
movie_id_2609,HM_id_1629,False
movie_id_2767,HM_id_3350,False
movie_id_9457,HM_id_1224,False
movie_id_4996,HM_id_1034,False
movie_id_5632,HM_id_1083,False
movie_id_9710,HM_id_1293,False
movie_id_466,HM_id_4488,True
movie_id_1330,HM_id_1028,True
movie_id_8163,HM_id_1293,False
movie_id_7727,HM_id_2069,True
movie_id_1663,HM_id_3960,True
movie_id_6396,HM_id_2106,True
movie_id_5409,HM_id_1000,False
movie_id_7326,HM_id_1044,False
movie_id_5269,HM_id_3915,True
movie_id_5473,HM_id_1098,False
movie_id_4705,HM_id_1044,False
movie_id_6785,HM_id_1001,False
movie_id_8851,HM_id_1577,True
movie_id_801,HM_id_1234,False
movie_id_4106,HM_id_1003,False
movie_id_3500,HM_id_2141,True
movie_id_7690,HM_id_4113,True
movie_id_5829,HM_id_1001,False
movie_id_5344,HM_id_4497,True
movie_id_2703,HM_id_1165,False
movie_id_7241,HM_id_4205,False
movie_id_4409,HM_id_1044,False
movie_id_2993,HM_id_1224,False
movie_id_642,HM_id_2751,True
movie_id_8399,HM_id_1011,False
movie_id_2274,HM_id_1465,True
movie_id_5602,HM_id_1034,False
movie_id_2857,HM_id_1018,False
movie_id_7824,HM_id_1032,True
movie_id_1794,HM_id_1818,False
movie_id_4951,HM_id_1011,False
movie_id_5683,HM_id_1993,False
movie_id_7126,HM_id_3987,True
movie_id_9271,HM_id_1009,False
movie_id_9529,HM_id_4262,True
movie_id_731,HM_id_2999,True
movie_id_226,HM_id_1021,False
movie_id_9765,HM_id_1098,False
movie_id_6989,HM_id_4505,True
movie_id_2146,HM_id_3079,True
movie_id_6350,HM_id_1018,False
movie_id_4786,HM_id_1003,False
movie_id_7762,HM_id_1003,False
movie_id_7109,HM_id_4619,True
movie_id_4630,HM_id_1009,False
movie_id_8403,HM_id_1293,False
movie_id_3671,HM_id_2280,True
movie_id_4666,HM_id_1069,False
movie_id_7713,HM_id_3340,True
movie_id_7133,HM_id_1034,False
movie_id_6033,HM_id_4074,False
movie_id_6417,HM_id_4746,False
movie_id_977,HM_id_2590,True
movie_id_2083,HM_id_1488,True
movie_id_4273,HM_id_1011,False
movie_id_7745,HM_id_4109,False
movie_id_2375,HM_id_4222,True
movie_id_4443,HM_id_2175,True
movie_id_1427,HM_id_2650,True
movie_id_8597,HM_id_1293,False
movie_id_9475,HM_id_1768,True
movie_id_2060,HM_id_4786,False
movie_id_9376,HM_id_1034,False
movie_id_2205,HM_id_1018,False
movie_id_1720,HM_id_4595,False
movie_id_4023,HM_id_3035,True
movie_id_2053,HM_id_1007,False
movie_id_4572,HM_id_1104,False
movie_id_2764,HM_id_2551,True
movie_id_8986,HM_id_1386,True
movie_id_6634,HM_id_1967,True
movie_id_5548,HM_id_4051,True
movie_id_5186,HM_id_3082,False
movie_id_3678,HM_id_1018,False
movie_id_5320,HM_id_2699,True
movie_id_8185,HM_id_1044,False
movie_id_4326,HM_id_1313,False
movie_id_4564,HM_id_1012,False
movie_id_6169,HM_id_3242,True
movie_id_8999,HM_id_1003,False
movie_id_2694,HM_id_1069,False
movie_id_3688,HM_id_1793,False
movie_id_1282,HM_id_1025,False
movie_id_3341,HM_id_3107,False
movie_id_5909,HM_id_4489,True
movie_id_2502,HM_id_1012,False
movie_id_9288,HM_id_4481,False
movie_id_8513,HM_id_1415,False
movie_id_814,HM_id_2962,True
movie_id_3510,HM_id_1000,False
movie_id_8019,HM_id_1084,False
movie_id_1535,HM_id_1007,False
movie_id_8509,HM_id_1011,False
movie_id_2721,HM_id_1011,False
movie_id_425,HM_id_3808,True
movie_id_5977,HM_id_1034,False
movie_id_1716,HM_id_2525,True
movie_id_794,HM_id_3598,True
movie_id_8273,HM_id_4495,False
movie_id_8695,HM_id_3669,True
movie_id_1146,HM_id_3925,True
movie_id_4729,HM_id_1224,False
movie_id_8280,HM_id_1084,False
movie_id_3336,HM_id_1018,False
movie_id_2102,HM_id_1562,True
movie_id_6189,HM_id_3406,False
movie_id_4678,HM_id_1389,False
movie_id_2973,HM_id_1361,False
movie_id_8643,HM_id_4586,False
movie_id_882,HM_id_1104,False
movie_id_5290,HM_id_1012,False
movie_id_8175,HM_id_1098,False
movie_id_9307,HM_id_1139,True
movie_id_6520,HM_id_1098,False
movie_id_7359,HM_id_1011,False
movie_id_6533,HM_id_4303,True
movie_id_8397,HM_id_1619,True
movie_id_9195,HM_id_1069,False
movie_id_6651,HM_id_1018,False
movie_id_5768,HM_id_1009,False
movie_id_3835,HM_id_4701,True
movie_id_1607,HM_id_3945,True
movie_id_4187,HM_id_3440,True
movie_id_1537,HM_id_4592,True
movie_id_2313,HM_id_1000,False
movie_id_1356,HM_id_1803,False
movie_id_5686,HM_id_1018,False
movie_id_5975,HM_id_1054,False
movie_id_5043,HM_id_1415,False
movie_id_6102,HM_id_1018,False
movie_id_6568,HM_id_1084,False
movie_id_8720,HM_id_1098,False
movie_id_6819,HM_id_1415,False
movie_id_3565,HM_id_2286,True
movie_id_4412,HM_id_3753,True
movie_id_5763,HM_id_4416,True
movie_id_3022,HM_id_1034,False
movie_id_1056,HM_id_2702,True
movie_id_1063,HM_id_3517,True
movie_id_2009,HM_id_1196,False
movie_id_1940,HM_id_1044,False
movie_id_4503,HM_id_2839,False
movie_id_7678,HM_id_4090,False
movie_id_4302,HM_id_1012,False
movie_id_9051,HM_id_2108,True
movie_id_6526,HM_id_4143,True
movie_id_5730,HM_id_1011,False
movie_id_5410,HM_id_4233,True
movie_id_3201,HM_id_2120,True
movie_id_4785,HM_id_4048,True
movie_id_4012,HM_id_3619,True
movie_id_2047,HM_id_3671,True
movie_id_8355,HM_id_1974,True
movie_id_2212,HM_id_1104,False
movie_id_8164,HM_id_1000,False
movie_id_7389,HM_id_4250,False
movie_id_9656,HM_id_1018,False
movie_id_3151,HM_id_4115,True
movie_id_5668,HM_id_3794,True
movie_id_5685,HM_id_2757,True
movie_id_210,HM_id_1320,True
movie_id_7585,HM_id_1084,False
movie_id_8537,HM_id_4532,False
movie_id_1884,HM_id_3294,False
movie_id_4923,HM_id_2886,True
movie_id_6127,HM_id_2758,True
movie_id_2413,HM_id_1222,True
movie_id_2923,HM_id_1011,False
movie_id_4071,HM_id_1344,True
movie_id_9635,HM_id_2613,True
movie_id_3894,HM_id_1821,True
movie_id_5924,HM_id_1098,False
movie_id_5196,HM_id_1000,False
movie_id_1226,HM_id_1224,False
movie_id_1153,HM_id_1582,True
movie_id_3505,HM_id_1392,False
movie_id_6059,HM_id_3302,False
movie_id_6839,HM_id_1761,True
movie_id_340,HM_id_1481,True
movie_id_7195,HM_id_1011,False
movie_id_912,HM_id_1415,False
movie_id_7585,HM_id_4086,False
movie_id_6256,HM_id_1012,False
movie_id_4151,HM_id_2221,True
movie_id_6976,HM_id_1044,False
movie_id_1741,HM_id_1224,False
movie_id_1987,HM_id_1001,False
movie_id_1985,HM_id_2927,True
movie_id_9034,HM_id_1007,False
movie_id_583,HM_id_1011,False
movie_id_5905,HM_id_2918,True
movie_id_2673,HM_id_1012,False
movie_id_3208,HM_id_4479,False
movie_id_7468,HM_id_1011,False
movie_id_1588,HM_id_3138,True
movie_id_2716,HM_id_3952,True
movie_id_3861,HM_id_1820,False
movie_id_8200,HM_id_1007,False
movie_id_8543,HM_id_1007,False
movie_id_1636,HM_id_1861,False
movie_id_6877,HM_id_1293,False
movie_id_4843,HM_id_1012,False
movie_id_681,HM_id_1180,False
movie_id_4119,HM_id_1104,False
movie_id_6377,HM_id_1001,False
movie_id_3650,HM_id_1098,False
movie_id_3141,HM_id_4009,True
movie_id_8821,HM_id_1044,False
movie_id_8965,HM_id_1007,False
movie_id_6956,HM_id_1992,True
movie_id_4943,HM_id_1098,False
movie_id_8816,HM_id_1084,False
movie_id_389,HM_id_1104,False
movie_id_8556,HM_id_1083,False
movie_id_2907,HM_id_1000,False
movie_id_3598,HM_id_1012,False
movie_id_3412,HM_id_1384,False
movie_id_3078,HM_id_4195,True
movie_id_1923,HM_id_3462,True
movie_id_8065,HM_id_1044,False
movie_id_7202,HM_id_1018,False
movie_id_7260,HM_id_1098,False
movie_id_4367,HM_id_3779,False
movie_id_2885,HM_id_1176,False
movie_id_745,HM_id_3772,True
movie_id_1083,HM_id_1054,False
movie_id_9559,HM_id_4682,False
movie_id_2745,HM_id_2952,True
movie_id_2778,HM_id_1589,True
movie_id_9678,HM_id_1011,False
movie_id_2869,HM_id_1084,False
movie_id_8102,HM_id_1415,False
movie_id_6826,HM_id_1003,False
movie_id_7118,HM_id_2669,True
movie_id_2414,HM_id_2205,False
movie_id_5479,HM_id_1581,False
movie_id_3727,HM_id_1083,False
movie_id_9449,HM_id_1018,False
movie_id_6407,HM_id_1069,False
movie_id_3675,HM_id_2103,True
movie_id_6456,HM_id_3471,False
movie_id_9436,HM_id_4661,False
movie_id_4636,HM_id_1018,False
movie_id_3004,HM_id_4078,True
movie_id_3913,HM_id_1084,False
movie_id_2744,HM_id_1069,False
movie_id_1365,HM_id_2933,False
movie_id_577,HM_id_1673,False
movie_id_6387,HM_id_3518,True
movie_id_4349,HM_id_1083,False
movie_id_2370,HM_id_2817,True
movie_id_1081,HM_id_4450,False
movie_id_9551,HM_id_1011,False
movie_id_1418,HM_id_3878,True
movie_id_9347,HM_id_1000,False
movie_id_1288,HM_id_2748,True
movie_id_2696,HM_id_2098,True
movie_id_4202,HM_id_1084,False
movie_id_6930,HM_id_4272,False
movie_id_1321,HM_id_1018,False
movie_id_2841,HM_id_4853,False
movie_id_8424,HM_id_1628,True
movie_id_9013,HM_id_1001,False
movie_id_3304,HM_id_4445,False
movie_id_5665,HM_id_2897,True
movie_id_6952,HM_id_3541,True
movie_id_2312,HM_id_2397,False
movie_id_638,HM_id_1003,False
movie_id_5674,HM_id_1084,False
movie_id_2159,HM_id_3211,True
movie_id_4605,HM_id_3793,True
movie_id_306,HM_id_3830,True
movie_id_6878,HM_id_4244,False
movie_id_2519,HM_id_2799,False
movie_id_6589,HM_id_1011,False
movie_id_3294,HM_id_3825,False
movie_id_8858,HM_id_1900,True
movie_id_3295,HM_id_1083,False
movie_id_4900,HM_id_1069,False
movie_id_1235,HM_id_3170,True
movie_id_3573,HM_id_2496,True
movie_id_1746,HM_id_1011,False
movie_id_3126,HM_id_1224,False
movie_id_4194,HM_id_1415,False
movie_id_567,HM_id_1647,True
movie_id_835,HM_id_1086,False
movie_id_8908,HM_id_1978,True
movie_id_1382,HM_id_1224,False
movie_id_169,HM_id_3238,True
movie_id_4756,HM_id_1044,False
movie_id_4251,HM_id_2706,True
movie_id_2299,HM_id_3128,False
movie_id_7112,HM_id_3603,True
movie_id_472,HM_id_1008,False
movie_id_4693,HM_id_1011,False
movie_id_6613,HM_id_4221,False
movie_id_2750,HM_id_3230,False
movie_id_288,HM_id_1018,False
movie_id_2914,HM_id_2358,False
movie_id_9178,HM_id_1012,False
movie_id_5478,HM_id_1011,False
movie_id_6706,HM_id_1054,False
movie_id_3940,HM_id_1104,False
movie_id_1973,HM_id_1262,True
movie_id_2043,HM_id_1001,False
movie_id_56,HM_id_3954,True
movie_id_1530,HM_id_2101,False
movie_id_9731,HM_id_1415,False
movie_id_6560,HM_id_3764,True
movie_id_3984,HM_id_1838,False
movie_id_7047,HM_id_1224,False
movie_id_4188,HM_id_2729,False
movie_id_6869,HM_id_1084,False
movie_id_9548,HM_id_1034,False
movie_id_8785,HM_id_3568,True
movie_id_6586,HM_id_1000,False
movie_id_8267,HM_id_1104,False
movie_id_1278,HM_id_4828,True
movie_id_7538,HM_id_4301,False
movie_id_935,HM_id_2573,True
movie_id_9698,HM_id_1104,False
movie_id_6529,HM_id_1000,False
movie_id_4358,HM_id_1009,False
movie_id_7372,HM_id_1007,False
movie_id_5683,HM_id_1012,False
movie_id_8811,HM_id_1224,False
movie_id_1862,HM_id_1229,True
movie_id_8486,HM_id_4640,True
movie_id_3911,HM_id_1069,False
movie_id_9015,HM_id_1018,False
movie_id_6665,HM_id_1104,False
movie_id_5146,HM_id_1034,False
movie_id_574,HM_id_1414,False
movie_id_1279,HM_id_1500,False
movie_id_3707,HM_id_3611,True
movie_id_2855,HM_id_1104,False
movie_id_1786,HM_id_3738,True
movie_id_9313,HM_id_1000,False
movie_id_1695,HM_id_1895,False
movie_id_661,HM_id_4810,True
movie_id_7212,HM_id_1003,False
movie_id_3158,HM_id_1011,False
movie_id_2150,HM_id_1095,False
movie_id_7970,HM_id_4783,True
movie_id_2667,HM_id_1034,False
movie_id_7989,HM_id_4604,False
movie_id_8559,HM_id_1054,False
movie_id_4909,HM_id_2994,False
movie_id_6194,HM_id_1508,True
movie_id_2053,HM_id_2761,False
movie_id_390,HM_id_3149,True
movie_id_807,HM_id_1747,False
movie_id_8847,HM_id_1054,False
movie_id_6757,HM_id_1224,False
movie_id_2857,HM_id_1347,False
movie_id_3995,HM_id_1018,False
movie_id_7398,HM_id_1104,False
movie_id_9372,HM_id_1044,False
movie_id_3040,HM_id_2762,True
movie_id_9031,HM_id_1785,True
movie_id_4406,HM_id_1325,False
movie_id_3950,HM_id_1289,False
movie_id_9802,HM_id_1293,False
movie_id_7162,HM_id_3676,False
movie_id_5857,HM_id_1098,False
movie_id_3659,HM_id_1000,False
movie_id_4256,HM_id_1011,False
movie_id_876,HM_id_1548,True
movie_id_3109,HM_id_4591,False
movie_id_8359,HM_id_4498,False
movie_id_7425,HM_id_1174,True
movie_id_1524,HM_id_4117,True
movie_id_3444,HM_id_1000,False
movie_id_8629,HM_id_4520,False
movie_id_5157,HM_id_1007,False
movie_id_7891,HM_id_3682,True
movie_id_8618,HM_id_1001,False
movie_id_6274,HM_id_1415,False
movie_id_6656,HM_id_2235,True
movie_id_4885,HM_id_1553,True
movie_id_8963,HM_id_4540,False
movie_id_1602,HM_id_4373,True
movie_id_1733,HM_id_2201,True
movie_id_4102,HM_id_2951,True
movie_id_7768,HM_id_1224,False
movie_id_2895,HM_id_2859,True
movie_id_888,HM_id_3596,True
movie_id_2574,HM_id_1678,True
movie_id_4147,HM_id_1440,False
movie_id_1179,HM_id_1098,False
movie_id_7291,HM_id_1104,False
movie_id_3950,HM_id_1000,False
movie_id_7823,HM_id_3269,True
movie_id_2205,HM_id_1203,False
movie_id_6651,HM_id_3896,False
movie_id_7959,HM_id_1054,False
movie_id_3620,HM_id_1000,False
movie_id_8584,HM_id_1018,False
movie_id_9327,HM_id_1011,False
movie_id_6026,HM_id_1804,True
movie_id_3610,HM_id_1011,False
movie_id_1187,HM_id_3622,True
movie_id_7878,HM_id_1009,False
movie_id_2341,HM_id_1011,False
movie_id_8643,HM_id_1018,False
movie_id_8647,HM_id_1084,False
movie_id_4127,HM_id_1018,False
movie_id_6230,HM_id_1084,False
movie_id_6834,HM_id_1011,False
movie_id_6429,HM_id_1084,False
movie_id_2756,HM_id_2170,True
movie_id_3990,HM_id_1012,False
movie_id_1765,HM_id_4397,False
movie_id_5608,HM_id_1620,False
movie_id_3435,HM_id_1001,False
movie_id_8789,HM_id_1011,False
movie_id_7501,HM_id_1278,True
movie_id_3412,HM_id_1018,False
movie_id_3958,HM_id_1293,False
movie_id_4476,HM_id_2809,False
movie_id_6755,HM_id_3714,True
movie_id_2438,HM_id_1034,False
movie_id_3670,HM_id_1000,False
movie_id_4564,HM_id_1920,False
movie_id_3203,HM_id_1083,False
movie_id_3303,HM_id_1007,False
movie_id_8930,HM_id_1034,False
movie_id_1004,HM_id_4662,True
movie_id_3640,HM_id_1034,False
movie_id_2804,HM_id_3792,True
movie_id_3794,HM_id_1104,False
movie_id_1601,HM_id_2066,False
movie_id_7049,HM_id_2745,True
movie_id_4905,HM_id_3506,True
movie_id_8915,HM_id_4809,True
movie_id_4449,HM_id_1011,False
movie_id_7544,HM_id_3174,True
movie_id_8756,HM_id_1084,False
movie_id_2849,HM_id_4779,False
movie_id_1520,HM_id_2036,False
movie_id_5538,HM_id_2615,True
movie_id_7531,HM_id_4284,True
movie_id_394,HM_id_3516,True
movie_id_4674,HM_id_1018,False
movie_id_982,HM_id_4265,True
movie_id_851,HM_id_1850,False
movie_id_8270,HM_id_1054,False
movie_id_676,HM_id_1293,False
movie_id_9834,HM_id_1007,False
movie_id_5299,HM_id_1083,False
movie_id_6152,HM_id_3678,False
movie_id_7759,HM_id_1069,False
movie_id_205,HM_id_1771,True
movie_id_7791,HM_id_4420,False
movie_id_750,HM_id_1009,False
movie_id_5961,HM_id_1044,False
movie_id_450,HM_id_3167,True
movie_id_2688,HM_id_1009,False
movie_id_9782,HM_id_1034,False
movie_id_3394,HM_id_1104,False
movie_id_8614,HM_id_1012,False
movie_id_449,HM_id_1355,True
movie_id_3036,HM_id_1676,False
movie_id_5740,HM_id_1069,False
movie_id_2256,HM_id_1069,False
movie_id_7586,HM_id_4064,False
movie_id_5709,HM_id_1001,False
movie_id_1947,HM_id_2130,True
movie_id_8629,HM_id_1000,False
movie_id_6570,HM_id_1007,False
movie_id_5821,HM_id_4062,True
movie_id_7900,HM_id_4432,False
movie_id_760,HM_id_1721,False
movie_id_3753,HM_id_1312,True
movie_id_3387,HM_id_1003,False
movie_id_396,HM_id_2422,True
movie_id_6239,HM_id_1104,False
movie_id_6782,HM_id_4218,False
movie_id_5037,HM_id_1011,False
movie_id_9804,HM_id_4754,False
movie_id_1018,HM_id_2832,True
movie_id_7213,HM_id_1084,False
movie_id_812,HM_id_2172,True
movie_id_9010,HM_id_1009,False
movie_id_5746,HM_id_3806,True
movie_id_6720,HM_id_1415,False
movie_id_3535,HM_id_1774,False
movie_id_246,HM_id_3610,True
movie_id_4266,HM_id_1457,False
movie_id_8536,HM_id_1011,False
movie_id_5808,HM_id_1084,False
movie_id_8507,HM_id_4332,False
movie_id_7927,HM_id_1000,False
movie_id_5289,HM_id_1069,False
movie_id_3297,HM_id_1098,False
movie_id_8406,HM_id_1256,True
movie_id_1479,HM_id_1801,False
movie_id_5173,HM_id_2684,True
movie_id_102,HM_id_3657,True
movie_id_3497,HM_id_1034,False
movie_id_3035,HM_id_4375,False
movie_id_3959,HM_id_2197,True
movie_id_4720,HM_id_1009,False
movie_id_5193,HM_id_1415,False
movie_id_6145,HM_id_4077,False
movie_id_8738,HM_id_2739,True
movie_id_2280,HM_id_4023,True
movie_id_1635,HM_id_1012,False
movie_id_2038,HM_id_2373,False
movie_id_382,HM_id_1098,False
movie_id_990,HM_id_2848,True
movie_id_2127,HM_id_1018,False
movie_id_921,HM_id_2703,True
movie_id_5128,HM_id_1000,False
movie_id_5313,HM_id_1000,False
movie_id_5492,HM_id_1009,False
movie_id_6128,HM_id_3783,False
movie_id_5129,HM_id_3805,False
movie_id_7863,HM_id_3086,True
movie_id_8498,HM_id_2899,True
movie_id_9770,HM_id_1011,False
movie_id_2024,HM_id_2589,True
movie_id_4520,HM_id_1044,False
movie_id_6726,HM_id_1009,False
movie_id_2770,HM_id_1011,False
movie_id_8575,HM_id_1069,False
movie_id_3217,HM_id_1011,False
movie_id_9686,HM_id_1224,False
movie_id_613,HM_id_1443,True
movie_id_7573,HM_id_3218,True
movie_id_8896,HM_id_1034,False
movie_id_2235,HM_id_3265,False
movie_id_4264,HM_id_1454,False
movie_id_7176,HM_id_1084,False
movie_id_4211,HM_id_1011,False
movie_id_1091,HM_id_1011,False
movie_id_8398,HM_id_1012,False
movie_id_4303,HM_id_1459,False
movie_id_6350,HM_id_1860,False
movie_id_3715,HM_id_2857,True
movie_id_8963,HM_id_1000,False
movie_id_2747,HM_id_1727,True
movie_id_8991,HM_id_3413,True
movie_id_3803,HM_id_4033,True
movie_id_4496,HM_id_1034,False
movie_id_7066,HM_id_2183,True
movie_id_8892,HM_id_1098,False
movie_id_3870,HM_id_3131,True
movie_id_6973,HM_id_1009,False
movie_id_2485,HM_id_1227,True
movie_id_5759,HM_id_1083,False
movie_id_1167,HM_id_3964,True
movie_id_6329,HM_id_3761,True
movie_id_8623,HM_id_1009,False
movie_id_7652,HM_id_1000,False
movie_id_4651,HM_id_1044,False
movie_id_4082,HM_id_3584,False
movie_id_7822,HM_id_1018,False
movie_id_2261,HM_id_2662,True
movie_id_3953,HM_id_3110,True
movie_id_4129,HM_id_2237,True
movie_id_7271,HM_id_1001,False
movie_id_5590,HM_id_1224,False
movie_id_1184,HM_id_1003,False
movie_id_1636,HM_id_1034,False
movie_id_2776,HM_id_1018,False
movie_id_3705,HM_id_3435,True
movie_id_508,HM_id_3299,True
movie_id_9565,HM_id_1054,False
movie_id_2502,HM_id_1609,False
movie_id_4290,HM_id_4027,True
movie_id_2318,HM_id_4698,False
movie_id_2297,HM_id_2267,True
movie_id_2286,HM_id_1098,False
movie_id_8383,HM_id_1003,False
movie_id_8538,HM_id_1098,False
movie_id_7325,HM_id_1012,False
movie_id_3245,HM_id_2741,False
movie_id_6408,HM_id_4092,False
movie_id_9099,HM_id_1011,False
movie_id_6245,HM_id_1738,False
movie_id_2106,HM_id_2061,False
movie_id_6836,HM_id_1084,False
movie_id_4794,HM_id_1293,False
movie_id_8683,HM_id_2577,True
movie_id_1559,HM_id_3250,True
movie_id_6928,HM_id_1098,False
movie_id_3813,HM_id_2889,False
movie_id_9560,HM_id_1084,False
movie_id_1292,HM_id_3885,True
movie_id_2742,HM_id_1011,False
movie_id_8931,HM_id_4163,True
movie_id_1656,HM_id_1098,False
movie_id_882,HM_id_1939,False
movie_id_1827,HM_id_1076,False
movie_id_9764,HM_id_1224,False
movie_id_145,HM_id_1499,True
movie_id_5280,HM_id_1904,True
movie_id_6044,HM_id_1009,False
movie_id_3108,HM_id_2452,False
movie_id_5417,HM_id_1003,False
movie_id_4736,HM_id_2285,True
movie_id_8400,HM_id_4503,False
movie_id_5989,HM_id_3277,False
movie_id_2172,HM_id_2058,False
movie_id_8210,HM_id_4475,False
movie_id_2938,HM_id_4663,True
movie_id_8028,HM_id_1018,False
movie_id_5710,HM_id_2456,True
movie_id_6436,HM_id_1084,False
movie_id_4598,HM_id_2844,True
movie_id_2629,HM_id_4790,False
movie_id_8340,HM_id_4288,False
movie_id_4876,HM_id_3241,True
movie_id_4323,HM_id_1890,False
movie_id_9103,HM_id_1018,False
movie_id_9500,HM_id_1011,False
movie_id_1296,HM_id_4464,False
movie_id_1679,HM_id_3759,True
movie_id_9213,HM_id_1011,False
movie_id_1460,HM_id_1012,False
movie_id_4218,HM_id_1009,False
movie_id_2067,HM_id_2232,True
movie_id_3105,HM_id_1104,False
movie_id_3607,HM_id_1044,False
movie_id_2208,HM_id_3377,True
movie_id_605,HM_id_2797,True
movie_id_455,HM_id_3124,True
movie_id_1112,HM_id_1132,False
movie_id_1272,HM_id_1069,False
movie_id_221,HM_id_2490,True
movie_id_2106,HM_id_1034,False
movie_id_5393,HM_id_1293,False
movie_id_984,HM_id_1011,False
movie_id_6361,HM_id_1044,False
movie_id_8535,HM_id_1054,False
movie_id_2800,HM_id_2256,True
movie_id_3197,HM_id_1011,False
movie_id_6568,HM_id_3539,False
movie_id_4653,HM_id_1084,False
movie_id_6985,HM_id_1104,False
movie_id_2605,HM_id_3664,False
movie_id_2239,HM_id_1167,True
movie_id_6081,HM_id_1009,False
movie_id_1104,HM_id_1763,False
movie_id_7306,HM_id_1009,False
movie_id_5509,HM_id_1226,True
movie_id_6186,HM_id_1011,False
movie_id_1465,HM_id_2614,True
movie_id_5755,HM_id_1998,False
movie_id_8099,HM_id_4177,True
movie_id_8435,HM_id_1293,False
movie_id_4844,HM_id_1002,True
movie_id_847,HM_id_1947,True
movie_id_2016,HM_id_1080,False
movie_id_6455,HM_id_1011,False
movie_id_2007,HM_id_2022,False
movie_id_9516,HM_id_4675,False
movie_id_9838,HM_id_1034,False
movie_id_7903,HM_id_1000,False
movie_id_1662,HM_id_1011,False
movie_id_6121,HM_id_3349,False
movie_id_8732,HM_id_1000,False
movie_id_6203,HM_id_1054,False
movie_id_6153,HM_id_1009,False
movie_id_2760,HM_id_1044,False
