movie_id_4100,dbpedia_id_501,False
movie_id_7676,dbpedia_id_226,False
movie_id_5510,dbpedia_id_1854,False
movie_id_5779,dbpedia_id_340,False
movie_id_416,dbpedia_id_249,False
movie_id_8861,dbpedia_id_330,False
movie_id_7955,dbpedia_id_882,False
movie_id_2952,dbpedia_id_249,False
movie_id_7621,dbpedia_id_268,False
movie_id_9698,dbpedia_id_229,False
movie_id_9831,dbpedia_id_155,False
movie_id_6512,dbpedia_id_4603,False
movie_id_1441,dbpedia_id_1722,False
movie_id_5413,dbpedia_id_246,False
movie_id_5976,dbpedia_id_2405,False
movie_id_9722,dbpedia_id_492,False
movie_id_6004,dbpedia_id_268,False
movie_id_4536,dbpedia_id_8131,True
movie_id_7134,dbpedia_id_4710,False
movie_id_5879,dbpedia_id_1722,False
movie_id_5514,dbpedia_id_2831,False
movie_id_7246,dbpedia_id_4710,False
movie_id_3307,dbpedia_id_330,False
movie_id_175,dbpedia_id_249,False
movie_id_955,dbpedia_id_249,False
movie_id_6571,dbpedia_id_251,False
movie_id_9348,dbpedia_id_206,False
movie_id_8667,dbpedia_id_155,False
movie_id_4592,dbpedia_id_206,False
movie_id_5192,dbpedia_id_3954,True
movie_id_1366,dbpedia_id_249,False
movie_id_6055,dbpedia_id_127,False
movie_id_2811,dbpedia_id_303,True
movie_id_7349,dbpedia_id_1255,False
movie_id_8614,dbpedia_id_269,False
movie_id_5273,dbpedia_id_155,False
movie_id_8586,dbpedia_id_9200,True
movie_id_1590,dbpedia_id_340,False
movie_id_3579,dbpedia_id_269,False
movie_id_110,dbpedia_id_340,False
movie_id_4607,dbpedia_id_792,False
movie_id_1144,dbpedia_id_9490,True
movie_id_7463,dbpedia_id_249,False
movie_id_9496,dbpedia_id_8244,True
movie_id_5669,dbpedia_id_1255,False
movie_id_7515,dbpedia_id_3957,True
movie_id_3184,dbpedia_id_231,False
movie_id_296,dbpedia_id_340,False
movie_id_7013,dbpedia_id_2831,False
movie_id_3604,dbpedia_id_203,False
movie_id_2489,dbpedia_id_4852,True
movie_id_8537,dbpedia_id_231,False
movie_id_4843,dbpedia_id_269,False
movie_id_3656,dbpedia_id_2413,False
movie_id_7476,dbpedia_id_2831,False
movie_id_8892,dbpedia_id_206,False
movie_id_4097,dbpedia_id_249,False
movie_id_4590,dbpedia_id_492,False
movie_id_9782,dbpedia_id_251,False
movie_id_1885,dbpedia_id_483,False
movie_id_156,dbpedia_id_2831,False
movie_id_7338,dbpedia_id_249,False
movie_id_8400,dbpedia_id_268,False
movie_id_9438,dbpedia_id_718,False
movie_id_951,dbpedia_id_2831,False
movie_id_4155,dbpedia_id_7170,True
movie_id_8928,dbpedia_id_155,False
movie_id_7516,dbpedia_id_492,False
movie_id_6264,dbpedia_id_2402,False
movie_id_7379,dbpedia_id_1035,False
movie_id_2901,dbpedia_id_6957,True
movie_id_3773,dbpedia_id_203,False
movie_id_3392,dbpedia_id_412,False
movie_id_1912,dbpedia_id_370,False
movie_id_7664,dbpedia_id_1722,False
movie_id_1448,dbpedia_id_231,False
movie_id_9036,dbpedia_id_2831,False
movie_id_2819,dbpedia_id_2413,False
movie_id_3468,dbpedia_id_269,False
movie_id_6317,dbpedia_id_155,False
movie_id_5025,dbpedia_id_249,False
movie_id_872,dbpedia_id_251,False
movie_id_8157,dbpedia_id_330,False
movie_id_9747,dbpedia_id_483,False
movie_id_4733,dbpedia_id_9788,True
movie_id_8565,dbpedia_id_137,False
movie_id_3217,dbpedia_id_155,False
movie_id_206,dbpedia_id_249,False
movie_id_1186,dbpedia_id_285,False
movie_id_3552,dbpedia_id_315,False
movie_id_9644,dbpedia_id_287,False
movie_id_346,dbpedia_id_340,False
movie_id_6742,dbpedia_id_155,False
movie_id_8824,dbpedia_id_2831,False
movie_id_742,dbpedia_id_249,False
movie_id_2770,dbpedia_id_155,False
movie_id_4139,dbpedia_id_370,False
movie_id_1887,dbpedia_id_267,False
movie_id_4618,dbpedia_id_1722,False
movie_id_9353,dbpedia_id_267,False
movie_id_8442,dbpedia_id_246,False
movie_id_7742,dbpedia_id_330,False
movie_id_3250,dbpedia_id_882,False
movie_id_9666,dbpedia_id_822,False
movie_id_4594,dbpedia_id_206,False
movie_id_7869,dbpedia_id_796,False
movie_id_6280,dbpedia_id_2405,False
movie_id_3893,dbpedia_id_2831,False
movie_id_9568,dbpedia_id_340,False
movie_id_3315,dbpedia_id_285,False
movie_id_2933,dbpedia_id_155,False
movie_id_6893,dbpedia_id_4710,False
movie_id_4645,dbpedia_id_231,False
movie_id_1626,dbpedia_id_127,False
movie_id_3360,dbpedia_id_2247,False
movie_id_691,dbpedia_id_9299,True
movie_id_56,dbpedia_id_211,True
movie_id_4073,dbpedia_id_492,False
movie_id_3523,dbpedia_id_249,False
movie_id_5561,dbpedia_id_2831,False
movie_id_861,dbpedia_id_267,False
movie_id_2978,dbpedia_id_882,False
movie_id_8266,dbpedia_id_610,False
movie_id_4695,dbpedia_id_249,False
movie_id_4939,dbpedia_id_4710,False
movie_id_3666,dbpedia_id_483,False
movie_id_6585,dbpedia_id_4667,False
movie_id_70,dbpedia_id_249,False
movie_id_8527,dbpedia_id_203,False
movie_id_1495,dbpedia_id_1104,True
movie_id_9584,dbpedia_id_246,False
movie_id_5292,dbpedia_id_1533,False
movie_id_3302,dbpedia_id_226,False
movie_id_7197,dbpedia_id_672,False
movie_id_1201,dbpedia_id_1722,False
movie_id_2049,dbpedia_id_3212,True
movie_id_8587,dbpedia_id_3450,False
movie_id_1752,dbpedia_id_267,False
movie_id_3974,dbpedia_id_285,False
movie_id_8461,dbpedia_id_267,False
movie_id_3010,dbpedia_id_285,False
movie_id_596,dbpedia_id_718,False
movie_id_1917,dbpedia_id_267,False
movie_id_2642,dbpedia_id_370,False
movie_id_317,dbpedia_id_249,False
movie_id_3442,dbpedia_id_501,False
movie_id_6780,dbpedia_id_2519,True
movie_id_2220,dbpedia_id_2405,False
movie_id_3980,dbpedia_id_2831,False
movie_id_3619,dbpedia_id_792,False
movie_id_9629,dbpedia_id_514,False
movie_id_833,dbpedia_id_249,False
movie_id_5336,dbpedia_id_203,False
movie_id_8246,dbpedia_id_2402,False
movie_id_2535,dbpedia_id_246,False
movie_id_1823,dbpedia_id_6965,True
movie_id_6685,dbpedia_id_4469,False
movie_id_5802,dbpedia_id_2402,False
movie_id_2552,dbpedia_id_267,False
movie_id_5506,dbpedia_id_2402,False
movie_id_6238,dbpedia_id_231,False
movie_id_5713,dbpedia_id_2831,False
movie_id_3195,dbpedia_id_3022,True
movie_id_4904,dbpedia_id_155,False
movie_id_6128,dbpedia_id_269,False
movie_id_2907,dbpedia_id_268,False
movie_id_1757,dbpedia_id_2831,False
movie_id_7635,dbpedia_id_529,False
movie_id_1335,dbpedia_id_269,False
movie_id_6999,dbpedia_id_620,False
movie_id_3570,dbpedia_id_370,False
movie_id_8005,dbpedia_id_203,False
movie_id_1880,dbpedia_id_251,False
movie_id_6256,dbpedia_id_269,False
movie_id_9611,dbpedia_id_203,False
movie_id_3660,dbpedia_id_1299,False
movie_id_7079,dbpedia_id_269,False
movie_id_4179,dbpedia_id_3332,True
movie_id_2523,dbpedia_id_269,False
movie_id_5788,dbpedia_id_412,False
movie_id_4708,dbpedia_id_882,False
movie_id_1607,dbpedia_id_7177,True
movie_id_6788,dbpedia_id_2831,False
movie_id_9550,dbpedia_id_249,False
movie_id_917,dbpedia_id_330,False
movie_id_7469,dbpedia_id_718,False
movie_id_4848,dbpedia_id_340,False
movie_id_6449,dbpedia_id_173,False
movie_id_7757,dbpedia_id_1299,False
movie_id_5370,dbpedia_id_213,False
movie_id_6857,dbpedia_id_269,False
movie_id_6569,dbpedia_id_206,False
movie_id_7921,dbpedia_id_4710,False
movie_id_8692,dbpedia_id_267,False
movie_id_7754,dbpedia_id_483,False
movie_id_2437,dbpedia_id_203,False
movie_id_511,dbpedia_id_249,False
movie_id_9319,dbpedia_id_2358,False
movie_id_3326,dbpedia_id_340,False
movie_id_2704,dbpedia_id_1358,False
movie_id_9730,dbpedia_id_1806,False
movie_id_415,dbpedia_id_249,False
movie_id_5625,dbpedia_id_2831,False
movie_id_8004,dbpedia_id_246,False
movie_id_8292,dbpedia_id_882,False
movie_id_1992,dbpedia_id_155,False
movie_id_565,dbpedia_id_249,False
movie_id_6125,dbpedia_id_203,False
movie_id_7059,dbpedia_id_267,False
movie_id_1828,dbpedia_id_315,False
movie_id_160,dbpedia_id_9240,True
movie_id_6215,dbpedia_id_2405,False
movie_id_8716,dbpedia_id_412,False
movie_id_9380,dbpedia_id_412,False
movie_id_6829,dbpedia_id_3006,False
movie_id_6327,dbpedia_id_718,False
movie_id_9462,dbpedia_id_2247,False
movie_id_1242,dbpedia_id_249,False
movie_id_4945,dbpedia_id_330,False
movie_id_8169,dbpedia_id_229,False
movie_id_8411,dbpedia_id_1035,False
movie_id_6666,dbpedia_id_249,False
movie_id_5362,dbpedia_id_267,False
movie_id_2078,dbpedia_id_1299,False
movie_id_9642,dbpedia_id_492,False
movie_id_4283,dbpedia_id_504,False
movie_id_8023,dbpedia_id_2831,False
movie_id_2718,dbpedia_id_2402,False
movie_id_6361,dbpedia_id_203,False
movie_id_7053,dbpedia_id_2247,False
movie_id_7066,dbpedia_id_1568,True
movie_id_739,dbpedia_id_249,False
movie_id_8910,dbpedia_id_2405,False
movie_id_8997,dbpedia_id_2831,False
movie_id_9450,dbpedia_id_822,False
movie_id_2603,dbpedia_id_1287,False
movie_id_2695,dbpedia_id_385,False
movie_id_1244,dbpedia_id_340,False
movie_id_8447,dbpedia_id_4710,False
movie_id_9087,dbpedia_id_506,False
movie_id_1841,dbpedia_id_1472,False
movie_id_6795,dbpedia_id_4576,False
movie_id_2716,dbpedia_id_6293,True
movie_id_9445,dbpedia_id_2405,False
movie_id_5258,dbpedia_id_155,False
movie_id_1879,dbpedia_id_1988,True
movie_id_279,dbpedia_id_249,False
movie_id_7785,dbpedia_id_2831,False
movie_id_8639,dbpedia_id_229,False
movie_id_4348,dbpedia_id_2402,False
movie_id_417,dbpedia_id_2402,False
movie_id_9383,dbpedia_id_385,False
movie_id_3667,dbpedia_id_1358,False
movie_id_9443,dbpedia_id_206,False
movie_id_251,dbpedia_id_249,False
movie_id_2119,dbpedia_id_249,False
movie_id_2038,dbpedia_id_330,False
movie_id_1009,dbpedia_id_267,False
movie_id_9671,dbpedia_id_1358,False
movie_id_3336,dbpedia_id_231,False
movie_id_7572,dbpedia_id_268,False
movie_id_6665,dbpedia_id_229,False
movie_id_4710,dbpedia_id_267,False
movie_id_48,dbpedia_id_340,False
movie_id_7218,dbpedia_id_529,False
movie_id_6337,dbpedia_id_268,False
movie_id_3100,dbpedia_id_137,False
movie_id_3633,dbpedia_id_330,False
movie_id_2893,dbpedia_id_2405,False
movie_id_5183,dbpedia_id_610,False
movie_id_1347,dbpedia_id_203,False
movie_id_726,dbpedia_id_137,False
movie_id_1182,dbpedia_id_1035,False
movie_id_957,dbpedia_id_249,False
movie_id_6080,dbpedia_id_213,False
movie_id_4435,dbpedia_id_267,False
movie_id_9346,dbpedia_id_181,False
movie_id_7514,dbpedia_id_1299,False
movie_id_761,dbpedia_id_7108,True
movie_id_2236,dbpedia_id_155,False
movie_id_3085,dbpedia_id_2831,False
movie_id_8208,dbpedia_id_718,False
movie_id_4350,dbpedia_id_249,False
movie_id_3416,dbpedia_id_212,False
movie_id_7302,dbpedia_id_251,False
movie_id_1740,dbpedia_id_3245,True
movie_id_6811,dbpedia_id_285,False
movie_id_6476,dbpedia_id_315,False
movie_id_5349,dbpedia_id_231,False
movie_id_2939,dbpedia_id_4710,False
movie_id_2868,dbpedia_id_792,False
movie_id_6884,dbpedia_id_206,False
movie_id_5193,dbpedia_id_287,False
movie_id_6699,dbpedia_id_330,False
movie_id_9499,dbpedia_id_226,False
movie_id_5302,dbpedia_id_1358,False
movie_id_6899,dbpedia_id_231,False
movie_id_978,dbpedia_id_7199,True
movie_id_7111,dbpedia_id_412,False
movie_id_8664,dbpedia_id_287,False
movie_id_6349,dbpedia_id_203,False
movie_id_4552,dbpedia_id_251,False
movie_id_1218,dbpedia_id_5227,True
movie_id_9417,dbpedia_id_2402,False
movie_id_2288,dbpedia_id_2831,False
movie_id_7251,dbpedia_id_155,False
movie_id_766,dbpedia_id_2413,False
movie_id_1213,dbpedia_id_229,False
movie_id_5210,dbpedia_id_267,False
movie_id_2006,dbpedia_id_263,False
movie_id_6477,dbpedia_id_267,False
movie_id_6043,dbpedia_id_370,False
movie_id_9643,dbpedia_id_285,False
movie_id_5957,dbpedia_id_412,False
movie_id_3293,dbpedia_id_7192,True
movie_id_8927,dbpedia_id_2695,True
movie_id_7602,dbpedia_id_267,False
movie_id_5492,dbpedia_id_330,False
movie_id_5319,dbpedia_id_231,False
movie_id_735,dbpedia_id_6911,True
movie_id_1678,dbpedia_id_9281,True
movie_id_5436,dbpedia_id_792,False
movie_id_2175,dbpedia_id_206,False
movie_id_962,dbpedia_id_249,False
movie_id_4442,dbpedia_id_6849,True
movie_id_8259,dbpedia_id_540,False
movie_id_456,dbpedia_id_4710,False
movie_id_989,dbpedia_id_249,False
movie_id_9521,dbpedia_id_882,False
movie_id_8011,dbpedia_id_267,False
movie_id_1520,dbpedia_id_285,False
movie_id_9692,dbpedia_id_137,False
movie_id_2196,dbpedia_id_866,True
movie_id_3167,dbpedia_id_330,False
movie_id_2588,dbpedia_id_792,False
movie_id_6912,dbpedia_id_229,False
movie_id_5908,dbpedia_id_249,False
movie_id_8239,dbpedia_id_246,False
movie_id_2267,dbpedia_id_2831,False
movie_id_2589,dbpedia_id_212,False
movie_id_7779,dbpedia_id_822,False
movie_id_1109,dbpedia_id_249,False
movie_id_4465,dbpedia_id_268,False
movie_id_3236,dbpedia_id_492,False
movie_id_1250,dbpedia_id_2831,False
movie_id_4992,dbpedia_id_285,False
movie_id_6244,dbpedia_id_231,False
movie_id_9396,dbpedia_id_501,False
movie_id_6995,dbpedia_id_1299,False
movie_id_9461,dbpedia_id_492,False
movie_id_9797,dbpedia_id_504,False
movie_id_7891,dbpedia_id_9700,True
movie_id_8526,dbpedia_id_1358,False
movie_id_8379,dbpedia_id_483,False
movie_id_1770,dbpedia_id_2831,False
movie_id_8472,dbpedia_id_573,False
movie_id_2532,dbpedia_id_206,False
movie_id_1909,dbpedia_id_330,False
movie_id_29,dbpedia_id_249,False
movie_id_1309,dbpedia_id_1358,False
movie_id_2064,dbpedia_id_251,False
movie_id_1960,dbpedia_id_206,False
movie_id_7058,dbpedia_id_249,False
movie_id_8748,dbpedia_id_2831,False
movie_id_4808,dbpedia_id_1145,True
movie_id_5152,dbpedia_id_529,False
movie_id_3997,dbpedia_id_9970,True
movie_id_946,dbpedia_id_249,False
movie_id_1654,dbpedia_id_249,False
movie_id_5794,dbpedia_id_385,False
movie_id_421,dbpedia_id_340,False
movie_id_9792,dbpedia_id_249,False
movie_id_2022,dbpedia_id_718,False
movie_id_4171,dbpedia_id_249,False
movie_id_3194,dbpedia_id_2831,False
movie_id_8459,dbpedia_id_2831,False
movie_id_3406,dbpedia_id_4710,False
movie_id_4640,dbpedia_id_2405,False
movie_id_778,dbpedia_id_2831,False
movie_id_9382,dbpedia_id_251,False
movie_id_1053,dbpedia_id_5433,True
movie_id_4800,dbpedia_id_127,False
movie_id_2213,dbpedia_id_492,False
movie_id_3700,dbpedia_id_203,False
movie_id_125,dbpedia_id_249,False
movie_id_1976,dbpedia_id_269,False
movie_id_7622,dbpedia_id_212,False
movie_id_866,dbpedia_id_267,False
movie_id_7431,dbpedia_id_231,False
movie_id_1038,dbpedia_id_9985,True
movie_id_9458,dbpedia_id_792,False
movie_id_7017,dbpedia_id_155,False
movie_id_1804,dbpedia_id_269,False
movie_id_8676,dbpedia_id_155,False
movie_id_1282,dbpedia_id_370,False
movie_id_9511,dbpedia_id_1477,False
movie_id_8495,dbpedia_id_7436,True
movie_id_8416,dbpedia_id_1533,False
movie_id_8384,dbpedia_id_640,False
movie_id_2656,dbpedia_id_1982,True
movie_id_8577,dbpedia_id_492,False
movie_id_984,dbpedia_id_155,False
movie_id_3276,dbpedia_id_2402,False
movie_id_9700,dbpedia_id_340,False
movie_id_6635,dbpedia_id_267,False
movie_id_6946,dbpedia_id_268,False
movie_id_8040,dbpedia_id_4710,False
movie_id_3535,dbpedia_id_269,False
movie_id_7062,dbpedia_id_2247,False
movie_id_2547,dbpedia_id_155,False
movie_id_5361,dbpedia_id_249,False
movie_id_7325,dbpedia_id_269,False
movie_id_3436,dbpedia_id_2247,False
movie_id_8555,dbpedia_id_1035,False
movie_id_2771,dbpedia_id_155,False
movie_id_5128,dbpedia_id_268,False
movie_id_8204,dbpedia_id_269,False
movie_id_3359,dbpedia_id_340,False
movie_id_3364,dbpedia_id_137,False
movie_id_631,dbpedia_id_267,False
movie_id_1306,dbpedia_id_1299,False
movie_id_792,dbpedia_id_155,False
movie_id_157,dbpedia_id_340,False
movie_id_4787,dbpedia_id_529,False
movie_id_6314,dbpedia_id_285,False
movie_id_4379,dbpedia_id_249,False
movie_id_9759,dbpedia_id_1255,False
movie_id_7522,dbpedia_id_3006,False
movie_id_7490,dbpedia_id_155,False
movie_id_1824,dbpedia_id_2402,False
movie_id_6690,dbpedia_id_501,False
movie_id_2344,dbpedia_id_9534,True
movie_id_9630,dbpedia_id_206,False
movie_id_875,dbpedia_id_206,False
movie_id_36,dbpedia_id_340,False
movie_id_9288,dbpedia_id_137,False
movie_id_655,dbpedia_id_203,False
movie_id_3507,dbpedia_id_492,False
movie_id_4853,dbpedia_id_6126,True
movie_id_1143,dbpedia_id_249,False
movie_id_6759,dbpedia_id_796,False
movie_id_1287,dbpedia_id_249,False
movie_id_8616,dbpedia_id_229,False
movie_id_7086,dbpedia_id_268,False
movie_id_2298,dbpedia_id_263,False
movie_id_1889,dbpedia_id_7100,True
movie_id_6843,dbpedia_id_231,False
movie_id_5867,dbpedia_id_504,False
movie_id_6020,dbpedia_id_4710,False
movie_id_2421,dbpedia_id_2831,False
movie_id_4014,dbpedia_id_4667,False
movie_id_5737,dbpedia_id_2413,False
movie_id_8366,dbpedia_id_501,False
movie_id_8967,dbpedia_id_212,False
movie_id_7247,dbpedia_id_340,False
movie_id_8414,dbpedia_id_503,False
movie_id_8154,dbpedia_id_249,False
movie_id_8797,dbpedia_id_269,False
movie_id_1348,dbpedia_id_249,False
movie_id_3252,dbpedia_id_249,False
movie_id_794,dbpedia_id_10027,True
movie_id_640,dbpedia_id_2028,True
movie_id_7354,dbpedia_id_501,False
movie_id_6411,dbpedia_id_251,False
movie_id_4881,dbpedia_id_285,False
movie_id_8344,dbpedia_id_492,False
movie_id_6239,dbpedia_id_229,False
movie_id_7482,dbpedia_id_370,False
movie_id_6652,dbpedia_id_226,False
movie_id_7390,dbpedia_id_5923,True
movie_id_7714,dbpedia_id_330,False
movie_id_7213,dbpedia_id_137,False
movie_id_9199,dbpedia_id_2413,False
movie_id_8405,dbpedia_id_1287,False
movie_id_6156,dbpedia_id_1358,False
movie_id_2493,dbpedia_id_231,False
movie_id_8422,dbpedia_id_155,False
movie_id_5560,dbpedia_id_370,False
movie_id_981,dbpedia_id_9348,True
movie_id_2276,dbpedia_id_285,False
movie_id_8211,dbpedia_id_504,False
movie_id_3373,dbpedia_id_267,False
movie_id_3120,dbpedia_id_5439,True
movie_id_7104,dbpedia_id_231,False
movie_id_3632,dbpedia_id_127,False
movie_id_7894,dbpedia_id_170,True
movie_id_3309,dbpedia_id_267,False
movie_id_7289,dbpedia_id_268,False
movie_id_9312,dbpedia_id_155,False
movie_id_4157,dbpedia_id_1358,False
movie_id_3095,dbpedia_id_249,False
movie_id_6524,dbpedia_id_385,False
movie_id_2956,dbpedia_id_5195,True
movie_id_4315,dbpedia_id_269,False
movie_id_5072,dbpedia_id_483,False
movie_id_1999,dbpedia_id_249,False
movie_id_1918,dbpedia_id_2402,False
movie_id_3466,dbpedia_id_7139,True
movie_id_9514,dbpedia_id_269,False
movie_id_8645,dbpedia_id_173,False
movie_id_6119,dbpedia_id_501,False
movie_id_470,dbpedia_id_249,False
movie_id_3547,dbpedia_id_269,False
movie_id_6260,dbpedia_id_7596,True
movie_id_2930,dbpedia_id_267,False
movie_id_141,dbpedia_id_2831,False
movie_id_6841,dbpedia_id_249,False
movie_id_6783,dbpedia_id_882,False
movie_id_6061,dbpedia_id_231,False
movie_id_9531,dbpedia_id_501,False
movie_id_9656,dbpedia_id_231,False
movie_id_621,dbpedia_id_6827,True
movie_id_7060,dbpedia_id_269,False
movie_id_8378,dbpedia_id_5430,True
movie_id_2076,dbpedia_id_3236,True
movie_id_8987,dbpedia_id_882,False
movie_id_4924,dbpedia_id_504,False
movie_id_7078,dbpedia_id_4576,False
movie_id_584,dbpedia_id_315,False
movie_id_2565,dbpedia_id_504,False
movie_id_5618,dbpedia_id_155,False
movie_id_5018,dbpedia_id_249,False
movie_id_3024,dbpedia_id_2358,False
movie_id_2845,dbpedia_id_137,False
movie_id_9713,dbpedia_id_676,False
movie_id_1003,dbpedia_id_1167,True
movie_id_4357,dbpedia_id_340,False
movie_id_7538,dbpedia_id_231,False
movie_id_3864,dbpedia_id_137,False
movie_id_762,dbpedia_id_249,False
movie_id_5416,dbpedia_id_822,False
movie_id_1876,dbpedia_id_2831,False
movie_id_3637,dbpedia_id_127,False
movie_id_7526,dbpedia_id_2405,False
movie_id_2341,dbpedia_id_155,False
movie_id_4335,dbpedia_id_267,False
movie_id_275,dbpedia_id_249,False
movie_id_2040,dbpedia_id_2831,False
movie_id_4080,dbpedia_id_155,False
movie_id_8286,dbpedia_id_137,False
movie_id_1670,dbpedia_id_3006,False
movie_id_5315,dbpedia_id_501,False
movie_id_532,dbpedia_id_249,False
movie_id_982,dbpedia_id_7223,True
movie_id_5073,dbpedia_id_792,False
movie_id_9442,dbpedia_id_2831,False
movie_id_2133,dbpedia_id_2405,False
movie_id_3285,dbpedia_id_249,False
movie_id_1629,dbpedia_id_4710,False
movie_id_3967,dbpedia_id_2831,False
movie_id_116,dbpedia_id_249,False
movie_id_1550,dbpedia_id_287,False
movie_id_680,dbpedia_id_492,False
movie_id_2480,dbpedia_id_267,False
movie_id_732,dbpedia_id_249,False
movie_id_4454,dbpedia_id_249,False
movie_id_5450,dbpedia_id_2140,False
movie_id_4852,dbpedia_id_330,False
movie_id_5289,dbpedia_id_4710,False
movie_id_6640,dbpedia_id_3149,True
movie_id_5965,dbpedia_id_330,False
movie_id_6108,dbpedia_id_385,False
movie_id_6941,dbpedia_id_483,False
movie_id_89,dbpedia_id_340,False
movie_id_3425,dbpedia_id_718,False
movie_id_4052,dbpedia_id_267,False
movie_id_8761,dbpedia_id_718,False
movie_id_7578,dbpedia_id_249,False
movie_id_4252,dbpedia_id_503,False
movie_id_4189,dbpedia_id_4710,False
movie_id_7573,dbpedia_id_4762,True
movie_id_7762,dbpedia_id_501,False
movie_id_1075,dbpedia_id_4710,False
movie_id_3077,dbpedia_id_155,False
movie_id_7395,dbpedia_id_269,False
movie_id_9077,dbpedia_id_173,False
movie_id_2904,dbpedia_id_249,False
movie_id_7640,dbpedia_id_285,False
movie_id_40,dbpedia_id_340,False
movie_id_6096,dbpedia_id_246,False
movie_id_2406,dbpedia_id_501,False
movie_id_9525,dbpedia_id_267,False
movie_id_1543,dbpedia_id_8090,True
movie_id_2451,dbpedia_id_267,False
movie_id_8923,dbpedia_id_226,False
movie_id_1984,dbpedia_id_2831,False
movie_id_2397,dbpedia_id_7121,True
movie_id_2530,dbpedia_id_2601,True
movie_id_5996,dbpedia_id_173,False
movie_id_8382,dbpedia_id_315,False
movie_id_4576,dbpedia_id_285,False
movie_id_4351,dbpedia_id_4360,True
movie_id_6294,dbpedia_id_127,False
movie_id_9684,dbpedia_id_268,False
movie_id_523,dbpedia_id_267,False
movie_id_4020,dbpedia_id_155,False
movie_id_6701,dbpedia_id_718,False
movie_id_4255,dbpedia_id_229,False
movie_id_7458,dbpedia_id_2247,False
movie_id_505,dbpedia_id_249,False
movie_id_674,dbpedia_id_2831,False
movie_id_5122,dbpedia_id_1260,False
movie_id_5353,dbpedia_id_1287,False
movie_id_7827,dbpedia_id_573,False
movie_id_5316,dbpedia_id_2247,False
movie_id_8925,dbpedia_id_700,True
movie_id_8305,dbpedia_id_370,False
movie_id_8277,dbpedia_id_1299,False
movie_id_9107,dbpedia_id_315,False
movie_id_1159,dbpedia_id_792,False
movie_id_1177,dbpedia_id_249,False
movie_id_3620,dbpedia_id_268,False
movie_id_1566,dbpedia_id_2831,False
movie_id_8003,dbpedia_id_231,False
movie_id_7243,dbpedia_id_1960,True
movie_id_6589,dbpedia_id_155,False
movie_id_2641,dbpedia_id_206,False
movie_id_5163,dbpedia_id_1255,False
movie_id_2037,dbpedia_id_2647,True
movie_id_8521,dbpedia_id_385,False
movie_id_7150,dbpedia_id_137,False
movie_id_4882,dbpedia_id_2831,False
movie_id_4793,dbpedia_id_155,False
movie_id_8506,dbpedia_id_2831,False
movie_id_4286,dbpedia_id_212,False
movie_id_3952,dbpedia_id_267,False
movie_id_7669,dbpedia_id_231,False
movie_id_7969,dbpedia_id_315,False
movie_id_5248,dbpedia_id_1358,False
movie_id_2554,dbpedia_id_882,False
movie_id_3543,dbpedia_id_2405,False
movie_id_9506,dbpedia_id_127,False
movie_id_9766,dbpedia_id_370,False
movie_id_8568,dbpedia_id_697,False
movie_id_1211,dbpedia_id_6763,True
movie_id_5051,dbpedia_id_1287,False
movie_id_371,dbpedia_id_249,False
movie_id_9646,dbpedia_id_590,False
movie_id_6311,dbpedia_id_2402,False
movie_id_4951,dbpedia_id_155,False
movie_id_6093,dbpedia_id_287,False
movie_id_3451,dbpedia_id_385,False
movie_id_1115,dbpedia_id_251,False
movie_id_2000,dbpedia_id_2831,False
movie_id_30,dbpedia_id_249,False
movie_id_9323,dbpedia_id_2831,False
movie_id_9526,dbpedia_id_229,False
movie_id_2964,dbpedia_id_492,False
movie_id_8025,dbpedia_id_155,False
movie_id_6892,dbpedia_id_229,False
movie_id_207,dbpedia_id_3166,True
movie_id_7995,dbpedia_id_792,False
movie_id_6664,dbpedia_id_267,False
movie_id_8225,dbpedia_id_139,False
movie_id_2738,dbpedia_id_4058,True
movie_id_4211,dbpedia_id_155,False
movie_id_4019,dbpedia_id_1325,True
movie_id_72,dbpedia_id_249,False
movie_id_1472,dbpedia_id_287,False
movie_id_4706,dbpedia_id_4793,True
movie_id_924,dbpedia_id_249,False
movie_id_2199,dbpedia_id_2831,False
movie_id_8206,dbpedia_id_1299,False
movie_id_2265,dbpedia_id_2402,False
movie_id_3775,dbpedia_id_370,False
movie_id_2578,dbpedia_id_315,False
movie_id_5983,dbpedia_id_5105,True
movie_id_660,dbpedia_id_155,False
movie_id_6525,dbpedia_id_267,False
movie_id_522,dbpedia_id_268,False
movie_id_1545,dbpedia_id_2500,True
movie_id_1057,dbpedia_id_231,False
movie_id_8377,dbpedia_id_127,False
movie_id_276,dbpedia_id_251,False
movie_id_1954,dbpedia_id_231,False
movie_id_949,dbpedia_id_6991,True
movie_id_4702,dbpedia_id_1009,True
movie_id_2674,dbpedia_id_206,False
movie_id_3390,dbpedia_id_1255,False
movie_id_9327,dbpedia_id_155,False
movie_id_2187,dbpedia_id_6513,True
movie_id_9838,dbpedia_id_251,False
movie_id_7417,dbpedia_id_315,False
movie_id_5060,dbpedia_id_501,False
movie_id_2487,dbpedia_id_246,False
movie_id_2391,dbpedia_id_249,False
movie_id_9128,dbpedia_id_4710,False
movie_id_970,dbpedia_id_5260,True
movie_id_8802,dbpedia_id_285,False
movie_id_1135,dbpedia_id_2831,False
movie_id_8488,dbpedia_id_340,False
movie_id_2828,dbpedia_id_127,False
