"HM_id_2254","movie_id_2712","1.0"
"HM_id_3923","movie_id_2494","1.0"
"HM_id_4112","movie_id_944","1.0"
"HM_id_1790","movie_id_3398","1.0"
"HM_id_1603","movie_id_5415","1.0"
"HM_id_4114","movie_id_1543","1.0"
"HM_id_4530","movie_id_2036","1.0"
"HM_id_2892","movie_id_1290","1.0"
"HM_id_3338","movie_id_4722","1.0"
"HM_id_3826","movie_id_2517","0.7"
"HM_id_1184","movie_id_542","1.0"
"HM_id_2537","movie_id_7658","1.0"
"HM_id_3262","movie_id_6373","1.0"
"HM_id_3325","movie_id_3447","1.0"
"HM_id_2143","movie_id_6624","0.7"
"HM_id_1066","movie_id_5081","1.0"
"HM_id_2304","movie_id_1340","1.0"
"HM_id_3249","movie_id_360","1.0"
"HM_id_2256","movie_id_2800","1.0"
"HM_id_3365","movie_id_7644","1.0"
"HM_id_2942","movie_id_7894","1.0"
"HM_id_2682","movie_id_4966","1.0"
"HM_id_1462","movie_id_7051","1.0"
"HM_id_2367","movie_id_1806","1.0"
"HM_id_2531","movie_id_1431","1.0"
"HM_id_3121","movie_id_9593","1.0"
"HM_id_3313","movie_id_3569","1.0"
"HM_id_3949","movie_id_8166","1.0"
"HM_id_4660","movie_id_7653","0.7"
"HM_id_4038","movie_id_8104","1.0"
"HM_id_2936","movie_id_2951","1.0"
"HM_id_1215","movie_id_4536","1.0"
"HM_id_4620","movie_id_2410","1.0"
"HM_id_4812","movie_id_4665","0.7"
"HM_id_3758","movie_id_1622","0.7"
"HM_id_3599","movie_id_8393","1.0"
"HM_id_2474","movie_id_3030","0.7"
"HM_id_1429","movie_id_472","1.0"
"HM_id_3198","movie_id_632","1.0"
"HM_id_2434","movie_id_3430","1.0"
"HM_id_2043","movie_id_4257","1.0"
"HM_id_1114","movie_id_2440","1.0"
"HM_id_1435","movie_id_2608","0.7"
"HM_id_3817","movie_id_9296","1.0"
"HM_id_3672","movie_id_3680","1.0"
"HM_id_3252","movie_id_1050","1.0"
"HM_id_3759","movie_id_1679","1.0"
"HM_id_3242","movie_id_6169","1.0"
"HM_id_1907","movie_id_6037","1.0"
"HM_id_3708","movie_id_5617","1.0"
"HM_id_2241","movie_id_2648","1.0"
"HM_id_4589","movie_id_9236","0.7"
"HM_id_2751","movie_id_642","1.0"
"HM_id_2766","movie_id_8672","1.0"
"HM_id_2562","movie_id_3540","1.0"
"HM_id_1403","movie_id_2394","1.0"
"HM_id_2050","movie_id_4374","1.0"
"HM_id_3165","movie_id_3869","1.0"
"HM_id_2146","movie_id_2316","1.0"
"HM_id_2244","movie_id_4519","1.0"
"HM_id_2277","movie_id_9807","1.0"
"HM_id_3549","movie_id_586","1.0"
"HM_id_2167","movie_id_4229","1.0"
"HM_id_4343","movie_id_8380","1.0"
"HM_id_2783","movie_id_329","1.0"
"HM_id_1775","movie_id_6957","1.0"
"HM_id_4673","movie_id_2595","1.0"
"HM_id_2441","movie_id_5983","1.0"
"HM_id_1558","movie_id_143","0.7"
"HM_id_3166","movie_id_581","1.0"
"HM_id_3388","movie_id_4587","1.0"
"HM_id_1908","movie_id_1650","1.0"
"HM_id_2415","movie_id_3555","1.0"
"HM_id_2118","movie_id_885","1.0"
"HM_id_1932","movie_id_4040","1.0"
"HM_id_2539","movie_id_5928","1.0"
"HM_id_4828","movie_id_1278","1.0"
"HM_id_4017","movie_id_2179","1.0"
"HM_id_1221","movie_id_171","1.0"
"HM_id_3694","movie_id_744","1.0"
"HM_id_1346","movie_id_7382","0.72"
"HM_id_3777","movie_id_3782","1.0"
"HM_id_4283","movie_id_9632","1.0"
"HM_id_2887","movie_id_791","1.0"
"HM_id_4817","movie_id_1399","1.0"
"HM_id_3036","movie_id_2737","1.0"
"HM_id_2939","movie_id_207","1.0"
"HM_id_4081","movie_id_2091","1.0"
"HM_id_2978","movie_id_1430","1.0"
"HM_id_3960","movie_id_1663","1.0"
"HM_id_3928","movie_id_686","1.0"
"HM_id_3958","movie_id_4928","1.0"
"HM_id_1259","movie_id_3653","1.0"
"HM_id_1604","movie_id_1851","1.0"
"HM_id_4802","movie_id_1268","1.0"
"HM_id_4173","movie_id_5488","1.0"
"HM_id_3656","movie_id_7477","1.0"
"HM_id_3847","movie_id_5082","1.0"
"HM_id_2157","movie_id_2656","1.0"
"HM_id_2124","movie_id_5986","1.0"
"HM_id_3013","movie_id_2832","1.0"
"HM_id_2793","movie_id_3528","1.0"
"HM_id_3985","movie_id_5092","1.0"
"HM_id_1903","movie_id_8655","1.0"
"HM_id_3419","movie_id_8167","1.0"
"HM_id_1525","movie_id_9326","0.7"
"HM_id_2499","movie_id_363","1.0"
"HM_id_2509","movie_id_895","1.0"
"HM_id_2580","movie_id_4056","1.0"
"HM_id_4565","movie_id_3784","1.0"
"HM_id_3281","movie_id_4505","1.0"
"HM_id_2355","movie_id_379","1.0"
"HM_id_3051","movie_id_6208","1.0"
"HM_id_4176","movie_id_2221","1.0"
"HM_id_3211","movie_id_2159","1.0"
"HM_id_3405","movie_id_1690","1.0"
"HM_id_2549","movie_id_4973","1.0"
"HM_id_3537","movie_id_8133","1.0"
"HM_id_3712","movie_id_8417","1.0"
"HM_id_3492","movie_id_1131","1.0"
"HM_id_1225","movie_id_2544","1.0"
"HM_id_2223","movie_id_6190","1.0"
"HM_id_2314","movie_id_7643","0.7"
"HM_id_3279","movie_id_2356","1.0"
"HM_id_2694","movie_id_4747","1.0"
"HM_id_4019","movie_id_3318","1.0"
"HM_id_2749","movie_id_1164","1.0"
"HM_id_1472","movie_id_7940","1.0"
"HM_id_1755","movie_id_3961","1.0"
"HM_id_4139","movie_id_4217","1.0"
"HM_id_3071","movie_id_1621","1.0"
"HM_id_2176","movie_id_4239","1.0"
"HM_id_3449","movie_id_2419","1.0"
"HM_id_3087","movie_id_1763","1.0"
"HM_id_3668","movie_id_2210","1.0"
"HM_id_4810","movie_id_661","1.0"
"HM_id_4291","movie_id_4368","1.0"
"HM_id_2570","movie_id_6679","1.0"
"HM_id_4638","movie_id_9803","1.0"
"HM_id_3039","movie_id_7907","0.7"
"HM_id_1680","movie_id_7365","1.0"
"HM_id_3871","movie_id_1386","1.0"
"HM_id_2317","movie_id_4488","0.7"
"HM_id_3965","movie_id_4937","1.0"
"HM_id_4007","movie_id_8329","1.0"
"HM_id_3681","movie_id_5937","1.0"
"HM_id_2216","movie_id_3063","1.0"
"HM_id_2620","movie_id_1625","1.0"
"HM_id_2514","movie_id_1317","1.0"
"HM_id_2868","movie_id_7520","1.0"
"HM_id_2804","movie_id_1237","1.0"
"HM_id_3041","movie_id_3985","1.0"
"HM_id_2442","movie_id_6468","1.0"
"HM_id_4006","movie_id_3830","0.7"
"HM_id_3178","movie_id_1819","1.0"
"HM_id_2633","movie_id_549","1.0"
"HM_id_3689","movie_id_8586","1.0"
"HM_id_2464","movie_id_682","1.0"
"HM_id_2270","movie_id_5956","1.0"
"HM_id_3220","movie_id_915","1.0"
"HM_id_2765","movie_id_3094","1.0"
"HM_id_4268","movie_id_4656","0.7"
"HM_id_3992","movie_id_1328","1.0"
"HM_id_1554","movie_id_797","1.0"
"HM_id_2743","movie_id_2381","0.7"
"HM_id_4284","movie_id_7531","1.0"
"HM_id_4781","movie_id_9601","1.0"
"HM_id_2228","movie_id_6388","1.0"
"HM_id_1501","movie_id_2573","0.7"
"HM_id_2822","movie_id_1483","1.0"
"HM_id_4069","movie_id_1463","1.0"
"HM_id_4276","movie_id_4428","1.0"
"HM_id_2548","movie_id_5304","1.0"
"HM_id_2641","movie_id_1753","1.0"
"HM_id_2159","movie_id_8711","1.0"
"HM_id_3738","movie_id_1786","1.0"
"HM_id_2627","movie_id_5691","1.0"
"HM_id_1296","movie_id_5919","1.0"
"HM_id_2745","movie_id_7049","1.0"
"HM_id_2753","movie_id_8805","1.0"
"HM_id_2701","movie_id_4250","1.0"
"HM_id_1659","movie_id_1434","1.0"
"HM_id_3662","movie_id_5917","1.0"
"HM_id_2457","movie_id_4444","1.0"
"HM_id_3000","movie_id_1404","1.0"
"HM_id_4151","movie_id_4792","1.0"
"HM_id_3773","movie_id_5454","1.0"
"HM_id_2399","movie_id_8927","1.0"
"HM_id_1377","movie_id_509","1.0"
"HM_id_3274","movie_id_2372","0.7"
"HM_id_2391","movie_id_8649","1.0"
"HM_id_4185","movie_id_1267","1.0"
"HM_id_1727","movie_id_2747","1.0"
"HM_id_3981","movie_id_2005","1.0"
"HM_id_1475","movie_id_2921","1.0"
"HM_id_2951","movie_id_4102","1.0"
"HM_id_3362","movie_id_8320","1.0"
"HM_id_1740","movie_id_5978","0.7"
"HM_id_3399","movie_id_7778","0.7"
"HM_id_1512","movie_id_3169","1.0"
"HM_id_2506","movie_id_7715","1.0"
"HM_id_1353","movie_id_5931","1.0"
"HM_id_2612","movie_id_3837","1.0"
"HM_id_3357","movie_id_8733","1.0"
"HM_id_1393","movie_id_2045","0.7"
"HM_id_2947","movie_id_843","1.0"
"HM_id_1387","movie_id_1579","1.0"
"HM_id_2536","movie_id_8306","1.0"
"HM_id_3435","movie_id_3705","1.0"
"HM_id_3976","movie_id_5714","1.0"
"HM_id_1898","movie_id_8539","1.0"
"HM_id_1482","movie_id_3403","1.0"
"HM_id_2081","movie_id_5352","1.0"
"HM_id_1118","movie_id_848","1.0"
"HM_id_2543","movie_id_2545","1.0"
"HM_id_3341","movie_id_5651","0.7"
"HM_id_2414","movie_id_408","1.0"
"HM_id_3750","movie_id_3453","1.0"
"HM_id_1922","movie_id_9131","0.7"
"HM_id_2437","movie_id_4782","0.7"
"HM_id_3118","movie_id_292","1.0"
"HM_id_1506","movie_id_1232","1.0"
"HM_id_2175","movie_id_4443","1.0"
"HM_id_4034","movie_id_3001","1.0"
"HM_id_2807","movie_id_1438","1.0"
"HM_id_3952","movie_id_2716","1.0"
"HM_id_2338","movie_id_162","1.0"
"HM_id_1732","movie_id_7731","1.0"
"HM_id_1031","movie_id_7924","0.7"
"HM_id_2919","movie_id_8591","1.0"
"HM_id_2429","movie_id_5955","1.0"
"HM_id_2680","movie_id_1036","1.0"
"HM_id_1489","movie_id_7063","1.0"
"HM_id_2841","movie_id_5395","1.0"
"HM_id_2008","movie_id_1754","1.0"
"HM_id_2687","movie_id_6976","1.0"
"HM_id_1158","movie_id_9108","1.0"
"HM_id_3792","movie_id_2804","1.0"
"HM_id_2351","movie_id_1811","1.0"
"HM_id_4836","movie_id_9578","1.0"
"HM_id_3093","movie_id_3767","1.0"
"HM_id_3167","movie_id_450","1.0"
"HM_id_2460","movie_id_1072","1.0"
"HM_id_2266","movie_id_2735","1.0"
"HM_id_2843","movie_id_1363","1.0"
"HM_id_4012","movie_id_2541","1.0"
"HM_id_2767","movie_id_8694","1.0"
"HM_id_2257","movie_id_4748","1.0"
"HM_id_1962","movie_id_7084","0.7"
"HM_id_2263","movie_id_4548","1.0"
"HM_id_4502","movie_id_6228","1.0"
"HM_id_3172","movie_id_9184","1.0"
"HM_id_2621","movie_id_4903","1.0"
"HM_id_2710","movie_id_1390","1.0"
"HM_id_2594","movie_id_5310","1.0"
"HM_id_3415","movie_id_1821","1.0"
"HM_id_2264","movie_id_2823","1.0"
"HM_id_3930","movie_id_2734","1.0"
"HM_id_3914","movie_id_1060","1.0"
"HM_id_4314","movie_id_570","1.0"
"HM_id_2274","movie_id_2621","1.0"
"HM_id_2494","movie_id_687","1.0"
"HM_id_4317","movie_id_7021","1.0"
"HM_id_4196","movie_id_6357","0.7"
"HM_id_4371","movie_id_1678","1.0"
"HM_id_2329","movie_id_3420","1.0"
"HM_id_1856","movie_id_4920","1.0"
"HM_id_4135","movie_id_3513","1.0"
"HM_id_3867","movie_id_1666","1.0"
"HM_id_2569","movie_id_3710","1.0"
"HM_id_2859","movie_id_2895","1.0"
"HM_id_2353","movie_id_489","1.0"
"HM_id_2403","movie_id_2446","1.0"
"HM_id_2120","movie_id_3201","1.0"
"HM_id_3124","movie_id_455","1.0"
"HM_id_3883","movie_id_2353","1.0"
"HM_id_2436","movie_id_3466","1.0"
"HM_id_2844","movie_id_4598","1.0"
"HM_id_4710","movie_id_2822","1.0"
"HM_id_2055","movie_id_8620","1.0"
"HM_id_4053","movie_id_6011","0.7"
"HM_id_2955","movie_id_4327","1.0"
"HM_id_4635","movie_id_5936","1.0"
"HM_id_1670","movie_id_7793","1.0"
"HM_id_1063","movie_id_4627","1.0"
"HM_id_1493","movie_id_3139","0.7"
"HM_id_2468","movie_id_7105","1.0"
"HM_id_1764","movie_id_2996","1.0"
"HM_id_2883","movie_id_6021","1.0"
"HM_id_2011","movie_id_1892","1.0"
"HM_id_3236","movie_id_263","1.0"
"HM_id_2470","movie_id_2392","1.0"
"HM_id_1760","movie_id_2454","1.0"
"HM_id_3414","movie_id_3529","1.0"
"HM_id_2902","movie_id_603","1.0"
"HM_id_1971","movie_id_5806","1.0"
"HM_id_3303","movie_id_4205","0.7"
"HM_id_4416","movie_id_5763","0.7"
"HM_id_4171","movie_id_2818","1.0"
"HM_id_3706","movie_id_779","0.7"
"HM_id_3205","movie_id_2654","1.0"
"HM_id_3250","movie_id_2390","1.0"
"HM_id_2777","movie_id_5083","1.0"
"HM_id_2971","movie_id_3210","1.0"
"HM_id_2802","movie_id_273","1.0"
"HM_id_3642","movie_id_1271","1.0"
"HM_id_4521","movie_id_9431","0.7"
"HM_id_3235","movie_id_194","1.0"
"HM_id_3524","movie_id_7262","1.0"
"HM_id_4472","movie_id_7608","1.0"
"HM_id_4424","movie_id_1792","1.0"
"HM_id_2156","movie_id_4128","1.0"
"HM_id_3038","movie_id_3739","1.0"
"HM_id_3058","movie_id_7192","1.0"
"HM_id_3735","movie_id_9701","1.0"
"HM_id_2300","movie_id_1062","1.0"
"HM_id_3141","movie_id_6814","1.0"
"HM_id_4872","movie_id_2728","0.7"
"HM_id_4245","movie_id_3633","1.0"
"HM_id_2941","movie_id_5542","1.0"
"HM_id_1657","movie_id_9304","1.0"
"HM_id_4699","movie_id_4656","0.7"
"HM_id_3463","movie_id_1963","1.0"
"HM_id_1887","movie_id_7083","1.0"
"HM_id_3254","movie_id_6177","1.0"
"HM_id_4499","movie_id_5484","1.0"
"HM_id_4799","movie_id_5607","1.0"
"HM_id_3742","movie_id_6013","0.7"
"HM_id_2826","movie_id_297","1.0"
"HM_id_1281","movie_id_1914","1.0"
"HM_id_4321","movie_id_4508","1.0"
"HM_id_3535","movie_id_7475","1.0"
"HM_id_2965","movie_id_4220","1.0"
"HM_id_4182","movie_id_573","1.0"
"HM_id_3248","movie_id_5220","1.0"
"HM_id_2659","movie_id_2723","1.0"
"HM_id_2422","movie_id_396","1.0"
"HM_id_1282","movie_id_2707","1.0"
"HM_id_3612","movie_id_5458","1.0"
"HM_id_3006","movie_id_356","1.0"
"HM_id_2622","movie_id_1636","1.0"
"HM_id_3714","movie_id_6755","1.0"
"HM_id_3938","movie_id_3594","1.0"
"HM_id_4252","movie_id_9836","1.0"
"HM_id_2593","movie_id_8786","1.0"
"HM_id_2904","movie_id_2738","1.0"
"HM_id_1358","movie_id_2958","1.0"
"HM_id_3984","movie_id_7953","0.7"
"HM_id_2224","movie_id_2835","1.0"
"HM_id_4840","movie_id_6398","1.0"
"HM_id_1175","movie_id_9059","1.0"
"HM_id_3117","movie_id_2351","1.0"
"HM_id_1824","movie_id_3092","1.0"
"HM_id_1456","movie_id_5719","1.0"
"HM_id_3830","movie_id_306","1.0"
"HM_id_1372","movie_id_5346","1.0"
"HM_id_1563","movie_id_5384","1.0"
"HM_id_1229","movie_id_1862","1.0"
"HM_id_3647","movie_id_5421","1.0"
"HM_id_2698","movie_id_1357","1.0"
"HM_id_2626","movie_id_2076","1.0"
"HM_id_2141","movie_id_3500","1.0"
"HM_id_3088","movie_id_2669","1.0"
"HM_id_3590","movie_id_4544","1.0"
"HM_id_3514","movie_id_9266","1.0"
"HM_id_1978","movie_id_8908","1.0"
"HM_id_1660","movie_id_3380","1.0"
"HM_id_3546","movie_id_4709","0.7"
"HM_id_4166","movie_id_1368","1.0"
"HM_id_3070","movie_id_2349","1.0"
"HM_id_4607","movie_id_8938","1.0"
"HM_id_1379","movie_id_2567","1.0"
"HM_id_4155","movie_id_1231","1.0"
"HM_id_2660","movie_id_7438","1.0"
"HM_id_4021","movie_id_5003","1.0"
"HM_id_1731","movie_id_7854","1.0"
"HM_id_3863","movie_id_2237","1.0"
"HM_id_3876","movie_id_1896","1.0"
"HM_id_3190","movie_id_5019","0.7"
"HM_id_3596","movie_id_888","1.0"
"HM_id_3532","movie_id_697","1.0"
"HM_id_1624","movie_id_1412","1.0"
"HM_id_3563","movie_id_3857","1.0"
"HM_id_4801","movie_id_2278","1.0"
"HM_id_3201","movie_id_8015","1.0"
"HM_id_3376","movie_id_4237","1.0"
"HM_id_3644","movie_id_3793","1.0"
"HM_id_1109","movie_id_857","1.0"
"HM_id_3399","movie_id_926","1.0"
"HM_id_2813","movie_id_6554","1.0"
"HM_id_2010","movie_id_2597","1.0"
"HM_id_4557","movie_id_4320","1.0"
"HM_id_1602","movie_id_832","1.0"
"HM_id_2789","movie_id_1810","1.0"
"HM_id_3519","movie_id_8840","1.0"
"HM_id_3587","movie_id_9806","1.0"
"HM_id_1927","movie_id_1025","1.0"
"HM_id_4505","movie_id_6989","1.0"
"HM_id_2340","movie_id_961","1.0"
"HM_id_3507","movie_id_4763","1.0"
"HM_id_2587","movie_id_5565","1.0"
"HM_id_3148","movie_id_2593","1.0"
"HM_id_2393","movie_id_434","1.0"
"HM_id_2721","movie_id_7592","1.0"
"HM_id_4380","movie_id_4215","1.0"
"HM_id_2437","movie_id_1254","1.0"
"HM_id_1455","movie_id_1219","1.0"
"HM_id_3136","movie_id_790","1.0"
"HM_id_3667","movie_id_1709","1.0"
"HM_id_3285","movie_id_8148","0.7"
"HM_id_3818","movie_id_8450","0.7"
"HM_id_4275","movie_id_8714","1.0"
"HM_id_1488","movie_id_2083","1.0"
"HM_id_2193","movie_id_3346","0.7"
"HM_id_1159","movie_id_4466","1.0"
"HM_id_1120","movie_id_1719","1.0"
"HM_id_1305","movie_id_3836","1.0"
"HM_id_2382","movie_id_6616","1.0"
"HM_id_3061","movie_id_1015","1.0"
"HM_id_4496","movie_id_7072","0.7"
"HM_id_2063","movie_id_598","1.0"
"HM_id_3487","movie_id_978","1.0"
"HM_id_2558","movie_id_1039","1.0"
"HM_id_3383","movie_id_4684","1.0"
"HM_id_4488","movie_id_466","1.0"
"HM_id_1874","movie_id_800","1.0"
"HM_id_1469","movie_id_5729","1.0"
"HM_id_3135","movie_id_471","1.0"
"HM_id_4203","movie_id_5627","1.0"
"HM_id_3447","movie_id_9491","1.0"
"HM_id_2432","movie_id_5000","1.0"
"HM_id_1716","movie_id_879","1.0"
"HM_id_3287","movie_id_4916","1.0"
"HM_id_3444","movie_id_7805","1.0"
"HM_id_4856","movie_id_398","1.0"
"HM_id_4826","movie_id_7447","1.0"
"HM_id_4195","movie_id_3078","1.0"
"HM_id_1222","movie_id_2413","1.0"
"HM_id_3358","movie_id_2995","1.0"
"HM_id_1739","movie_id_6605","1.0"
"HM_id_3069","movie_id_403","1.0"
"HM_id_3986","movie_id_730","1.0"
"HM_id_4531","movie_id_6025","0.7"
"HM_id_3926","movie_id_3593","1.0"
"HM_id_2855","movie_id_7455","1.0"
"HM_id_4727","movie_id_8111","0.9124999999999999"
"HM_id_4500","movie_id_3754","1.0"
"HM_id_3085","movie_id_5747","1.0"
"HM_id_1615","movie_id_8634","1.0"
"HM_id_2819","movie_id_3862","1.0"
"HM_id_4129","movie_id_6218","1.0"
"HM_id_1432","movie_id_7917","1.0"
"HM_id_1744","movie_id_1003","1.0"
"HM_id_4373","movie_id_1602","1.0"
"HM_id_2740","movie_id_1857","1.0"
"HM_id_3429","movie_id_685","1.0"
"HM_id_1448","movie_id_1040","1.0"
"HM_id_3980","movie_id_1785","1.0"
"HM_id_2974","movie_id_5799","1.0"
"HM_id_3890","movie_id_4010","1.0"
"HM_id_3465","movie_id_1889","1.0"
"HM_id_3655","movie_id_1592","1.0"
"HM_id_1686","movie_id_223","1.0"
"HM_id_4404","movie_id_6003","1.0"
"HM_id_4045","movie_id_5543","1.0"
"HM_id_4153","movie_id_6124","1.0"
"HM_id_2916","movie_id_7703","1.0"
"HM_id_1006","movie_id_2478","1.0"
"HM_id_4117","movie_id_1524","1.0"
"HM_id_1996","movie_id_4506","1.0"
"HM_id_3132","movie_id_4086","1.0"
"HM_id_2431","movie_id_2342","1.0"
"HM_id_4653","movie_id_7846","1.0"
"HM_id_3653","movie_id_7691","1.0"
"HM_id_3998","movie_id_3429","1.0"
"HM_id_4035","movie_id_8631","1.0"
"HM_id_3821","movie_id_2307","1.0"
"HM_id_3550","movie_id_327","1.0"
"HM_id_1677","movie_id_4002","1.0"
"HM_id_1409","movie_id_4249","1.0"
"HM_id_4559","movie_id_3520","0.7"
"HM_id_1691","movie_id_3582","1.0"
"HM_id_4685","movie_id_1148","1.0"
"HM_id_1902","movie_id_2137","1.0"
"HM_id_1497","movie_id_2763","1.0"
"HM_id_2718","movie_id_5379","1.0"
"HM_id_4760","movie_id_1950","1.0"
"HM_id_1351","movie_id_942","1.0"
"HM_id_4048","movie_id_4785","1.0"
"HM_id_3441","movie_id_8648","0.7"
"HM_id_1096","movie_id_4832","1.0"
"HM_id_3129","movie_id_6640","1.0"
"HM_id_3603","movie_id_7112","1.0"
"HM_id_2681","movie_id_1842","1.0"
"HM_id_1154","movie_id_7277","1.0"
"HM_id_2198","movie_id_5689","1.0"
"HM_id_1473","movie_id_4954","1.0"
"HM_id_4105","movie_id_2438","0.72"
"HM_id_2518","movie_id_3969","1.0"
"HM_id_3728","movie_id_8744","1.0"
"HM_id_2607","movie_id_2490","1.0"
"HM_id_3219","movie_id_5734","1.0"
"HM_id_1526","movie_id_5246","0.7"
"HM_id_4231","movie_id_8746","1.0"
"HM_id_1523","movie_id_2980","1.0"
"HM_id_2842","movie_id_2171","1.0"
"HM_id_1995","movie_id_7072","1.0"
"HM_id_4372","movie_id_5656","1.0"
"HM_id_2771","movie_id_5921","1.0"
"HM_id_3486","movie_id_2960","1.0"
"HM_id_1091","movie_id_8833","0.72"
"HM_id_3433","movie_id_1942","1.0"
"HM_id_2004","movie_id_6988","1.0"
"HM_id_2108","movie_id_9051","1.0"
"HM_id_2199","movie_id_1952","1.0"
"HM_id_1255","movie_id_2499","1.0"
"HM_id_4422","movie_id_2360","1.0"
"HM_id_1279","movie_id_7116","0.7"
"HM_id_3775","movie_id_5860","1.0"
"HM_id_1369","movie_id_6736","1.0"
"HM_id_3615","movie_id_6342","0.7"
"HM_id_4578","movie_id_3454","1.0"
"HM_id_2716","movie_id_707","1.0"
"HM_id_4579","movie_id_7223","0.7"
"HM_id_3943","movie_id_555","1.0"
"HM_id_2975","movie_id_7532","1.0"
"HM_id_2309","movie_id_6226","1.0"
"HM_id_3367","movie_id_4117","1.0"
"HM_id_2646","movie_id_3933","1.0"
"HM_id_2485","movie_id_2806","1.0"
"HM_id_3152","movie_id_9816","1.0"
"HM_id_2968","movie_id_3306","1.0"
"HM_id_3311","movie_id_1410","1.0"
"HM_id_1156","movie_id_5022","1.0"
"HM_id_3478","movie_id_3879","1.0"
"HM_id_2041","movie_id_805","1.0"
"HM_id_1638","movie_id_7647","1.0"
"HM_id_4059","movie_id_8899","1.0"
"HM_id_1712","movie_id_8826","1.0"
"HM_id_3263","movie_id_7166","1.0"
"HM_id_3075","movie_id_1620","1.0"
"HM_id_1038","movie_id_3393","1.0"
"HM_id_1566","movie_id_1076","1.0"
"HM_id_3814","movie_id_666","1.0"
"HM_id_1861","movie_id_8712","1.0"
"HM_id_1860","movie_id_4303","0.7083333333333333"
"HM_id_3493","movie_id_4688","1.0"
"HM_id_3889","movie_id_1338","1.0"
"HM_id_3834","movie_id_830","1.0"
"HM_id_4629","movie_id_4921","1.0"
"HM_id_1241","movie_id_4662","1.0"
"HM_id_3931","movie_id_3070","1.0"
"HM_id_1919","movie_id_1141","1.0"
"HM_id_4167","movie_id_1576","1.0"
"HM_id_1251","movie_id_2430","1.0"
"HM_id_4580","movie_id_7693","1.0"
"HM_id_3870","movie_id_1234","1.0"
"HM_id_1805","movie_id_795","1.0"
"HM_id_2791","movie_id_4019","1.0"
"HM_id_1484","movie_id_1541","1.0"
"HM_id_4689","movie_id_2973","1.0"
"HM_id_3545","movie_id_1839","1.0"
"HM_id_3632","movie_id_8495","1.0"
"HM_id_4696","movie_id_2772","1.0"
"HM_id_4079","movie_id_7919","0.7"
"HM_id_1608","movie_id_5603","1.0"
"HM_id_3648","movie_id_8117","1.0"
"HM_id_4489","movie_id_5909","1.0"
"HM_id_3968","movie_id_5725","1.0"
"HM_id_2737","movie_id_1949","1.0"
"HM_id_3372","movie_id_1263","1.0"
"HM_id_4877","movie_id_7375","1.0"
"HM_id_2874","movie_id_5397","1.0"
"HM_id_3745","movie_id_1224","1.0"
"HM_id_1460","movie_id_3324","1.0"
"HM_id_2191","movie_id_1563","1.0"
"HM_id_4206","movie_id_441","1.0"
"HM_id_1456","movie_id_1504","0.7"
"HM_id_1968","movie_id_8353","1.0"
"HM_id_2742","movie_id_2397","0.7"
"HM_id_4063","movie_id_4088","1.0"
"HM_id_3011","movie_id_3703","1.0"
"HM_id_4382","movie_id_4501","1.0"
"HM_id_3706","movie_id_7819","0.7"
"HM_id_2738","movie_id_6499","1.0"
"HM_id_2359","movie_id_6242","0.7"
"HM_id_2137","movie_id_9086","1.0"
"HM_id_3724","movie_id_849","1.0"
"HM_id_4859","movie_id_8361","1.0"
"HM_id_1678","movie_id_2574","1.0"
"HM_id_2380","movie_id_420","1.0"
"HM_id_3947","movie_id_5155","1.0"
"HM_id_2652","movie_id_2897","1.0"
"HM_id_4218","movie_id_1804","0.922222222222222"
"HM_id_2899","movie_id_8498","1.0"
"HM_id_1495","movie_id_3643","1.0"
"HM_id_2296","movie_id_2521","1.0"
"HM_id_2112","movie_id_728","1.0"
"HM_id_1400","movie_id_4032","0.7"
"HM_id_1901","movie_id_1379","1.0"
"HM_id_3385","movie_id_1474","1.0"
"HM_id_1052","movie_id_2506","1.0"
"HM_id_1186","movie_id_288","1.0"
"HM_id_2039","movie_id_3645","1.0"
"HM_id_1612","movie_id_5789","1.0"
"HM_id_4262","movie_id_9529","1.0"
"HM_id_3134","movie_id_7010","1.0"
"HM_id_4028","movie_id_2357","0.7"
"HM_id_1937","movie_id_1661","1.0"
"HM_id_1546","movie_id_3829","0.7"
"HM_id_3592","movie_id_4754","1.0"
"HM_id_2905","movie_id_2900","1.0"
"HM_id_1220","movie_id_3498","1.0"
"HM_id_1386","movie_id_8986","0.7"
"HM_id_3790","movie_id_8171","1.0"
"HM_id_3870","movie_id_900","0.7"
"HM_id_1124","movie_id_2458","1.0"
"HM_id_3995","movie_id_287","1.0"
"HM_id_4612","movie_id_6383","1.0"
"HM_id_4296","movie_id_9408","1.0"
"HM_id_3344","movie_id_3883","1.0"
"HM_id_3109","movie_id_9095","1.0"
"HM_id_3179","movie_id_1948","1.0"
"HM_id_1360","movie_id_6657","0.7"
"HM_id_3978","movie_id_4492","1.0"
"HM_id_2286","movie_id_3565","1.0"
"HM_id_1765","movie_id_2144","1.0"
"HM_id_4322","movie_id_8925","0.7"
"HM_id_2177","movie_id_1397","1.0"
"HM_id_2514","movie_id_9379","0.7"
"HM_id_2106","movie_id_6396","1.0"
"HM_id_3307","movie_id_2186","1.0"
"HM_id_1149","movie_id_6428","1.0"
"HM_id_4300","movie_id_981","1.0"
"HM_id_4266","movie_id_8532","1.0"
"HM_id_3900","movie_id_874","1.0"
"HM_id_3752","movie_id_2864","1.0"
"HM_id_1343","movie_id_7688","1.0"
"HM_id_1834","movie_id_3067","1.0"
